ID,Language_ID,Parameter_ID,Value,Code_ID,Comment,Source
plai1258-CLF,plai1258,CLF,FALSE,CLF-0,,
plat1254-CLF,plat1254,CLF,FALSE,CLF-0,,
plau1238-CLF,plau1238,CLF,FALSE,CLF-0,,
pnar1238-CLF,pnar1238,CLF,TRUE,CLF-1,,
pohn1238-CLF,pohn1238,CLF,TRUE,CLF-1,,
poko1263-CLF,poko1263,CLF,FALSE,CLF-0,,
pola1255-CLF,pola1255,CLF,FALSE,CLF-0,,
polc1243-CLF,polc1243,CLF,FALSE,CLF-0,,
poli1260-CLF,poli1260,CLF,TRUE,CLF-1,,sussex_slavic_2011
pont1253-CLF,pont1253,CLF,FALSE,CLF-0,,
popt1235-CLF,popt1235,CLF,TRUE,CLF-1,,
poqo1253-CLF,poqo1253,CLF,TRUE,CLF-1,,smith-stark_jilotepequeno_1983
poqo1254-CLF,poqo1254,CLF,TRUE,CLF-1,,
port1283-CLF,port1283,CLF,FALSE,CLF-0,,
port1285-CLF,port1285,CLF,FALSE,CLF-0,,
pota1247-CLF,pota1247,CLF,TRUE,CLF-1,,
pott1240-CLF,pott1240,CLF,FALSE,CLF-0,,
poum1235-CLF,poum1235,CLF,FALSE,CLF-0,,
pras1239-CLF,pras1239,CLF,FALSE,CLF-0,,
prin1242-CLF,prin1242,CLF,FALSE,CLF-0,,
prus1238-CLF,prus1238,CLF,FALSE,CLF-0,,
psik1239-CLF,psik1239,CLF,FALSE,CLF-0,,
puka1242-CLF,puka1242,CLF,FALSE,CLF-0,,
pula1262-CLF,pula1262,CLF,FALSE,CLF-0,,
pula1263-CLF,pula1263,CLF,FALSE,CLF-0,,
pulu1242-CLF,pulu1242,CLF,TRUE,CLF-1,,
puma1239-CLF,puma1239,CLF,TRUE,CLF-1,,sharma_morphosyntax_2014
pume1238-CLF,pume1238,CLF,FALSE,CLF-0,,
pura1257-CLF,pura1257,CLF,FALSE,CLF-0,,
pure1242-CLF,pure1242,CLF,TRUE,CLF-1,,maldonado_syntax_2012
puri1258-CLF,puri1258,CLF,FALSE,CLF-0,,
puru1266-CLF,puru1266,CLF,FALSE,CLF-0,,
puxi1243-CLF,puxi1243,CLF,TRUE,CLF-1,,
puyu1239-CLF,puyu1239,CLF,FALSE,CLF-0,,
pwoe1235-CLF,pwoe1235,CLF,TRUE,CLF-1,,kato_pwo_2019
pwow1235-CLF,pwow1235,CLF,FALSE,CLF-0,,
qabi1235-CLF,qabi1235,CLF,TRUE,CLF-1,,
qanj1241-CLF,qanj1241,CLF,TRUE,CLF-1,,toledo_qanjob_2017
qash1240-CLF,qash1240,CLF,FALSE,CLF-0,,
qima1242-CLF,qima1242,CLF,FALSE,CLF-0,,
quap1242-CLF,quap1242,CLF,FALSE,CLF-0,,
quec1382-CLF,quec1382,CLF,FALSE,CLF-0,,
quey1238-CLF,quey1238,CLF,TRUE,CLF-1,,
quil1240-CLF,quil1240,CLF,FALSE,CLF-0,,
quin1251-CLF,quin1251,CLF,FALSE,CLF-0,,
quio1240-CLF,quio1240,CLF,TRUE,CLF-1,,robbins_quiotepec_1968
rabh1238-CLF,rabh1238,CLF,TRUE,CLF-1,,joseph_rabha_2007
rade1240-CLF,rade1240,CLF,TRUE,CLF-1,,nguyen_serial_2007
rajb1243-CLF,rajb1243,CLF,TRUE,CLF-1,,wilde_sketch_2008
raji1240-CLF,raji1240,CLF,TRUE,CLF-1,,khatri_structure_2008
rama1270-CLF,rama1270,CLF,FALSE,CLF-0,,
ramo1244-CLF,ramo1244,CLF,FALSE,CLF-0,,
rana1246-CLF,rana1246,CLF,TRUE,CLF-1,,dhakal_analyzed_2015
rang1265-CLF,rang1265,CLF,FALSE,CLF-0,,
rang1266-CLF,rang1266,CLF,FALSE,CLF-0,,
raoo1244-CLF,raoo1244,CLF,FALSE,CLF-0,,
rapa1244-CLF,rapa1244,CLF,FALSE,CLF-0,,
rapa1245-CLF,rapa1245,CLF,FALSE,CLF-0,,
rapo1238-CLF,rapo1238,CLF,FALSE,CLF-0,,
raro1241-CLF,raro1241,CLF,FALSE,CLF-0,,
rata1244-CLF,rata1244,CLF,FALSE,CLF-0,,
raut1239-CLF,raut1239,CLF,TRUE,CLF-1,,khadka_sketch_2006
ravu1237-CLF,ravu1237,CLF,FALSE,CLF-0,,
rawa1264-CLF,rawa1264,CLF,FALSE,CLF-0,,
rawa1265-CLF,rawa1265,CLF,TRUE,CLF-1,,
rawa1267-CLF,rawa1267,CLF,FALSE,CLF-0,,
rayo1235-CLF,rayo1235,CLF,FALSE,CLF-0,,
redg1235-CLF,redg1235,CLF,TRUE,CLF-1,,
reel1238-CLF,reel1238,CLF,FALSE,CLF-0,,
reja1240-CLF,reja1240,CLF,TRUE,CLF-1,,steinhauer_outline_1984
reja1241-CLF,reja1241,CLF,TRUE,CLF-1,,blust_sketches_1977
remb1249-CLF,remb1249,CLF,FALSE,CLF-0,,
remb1250-CLF,remb1250,CLF,FALSE,CLF-0,,
remo1247-CLF,remo1247,CLF,FALSE,CLF-0,,
remo1248-CLF,remo1248,CLF,TRUE,CLF-1,,
rend1243-CLF,rend1243,CLF,FALSE,CLF-0,,
reng1252-CLF,reng1252,CLF,FALSE,CLF-0,,
renn1242-CLF,renn1242,CLF,FALSE,CLF-0,,
rere1240-CLF,rere1240,CLF,FALSE,CLF-0,,
resh1242-CLF,resh1242,CLF,FALSE,CLF-0,,
resi1247-CLF,resi1247,CLF,FALSE,CLF-0,,
reun1238-CLF,reun1238,CLF,FALSE,CLF-0,,
rian1263-CLF,rian1263,CLF,FALSE,CLF-0,,
rita1239-CLF,rita1239,CLF,FALSE,CLF-0,,
roma1327-CLF,roma1327,CLF,FALSE,CLF-0,,
roma1328-CLF,roma1328,CLF,FALSE,CLF-0,,
romb1245-CLF,romb1245,CLF,FALSE,CLF-0,,
rong1264-CLF,rong1264,CLF,FALSE,CLF-0,,
rong1266-CLF,rong1266,CLF,FALSE,CLF-0,,
rong1269-CLF,rong1269,CLF,TRUE,CLF-1,,arka_classifiers_2008
roon1237-CLF,roon1237,CLF,TRUE,CLF-1,,
roto1249-CLF,roto1249,CLF,FALSE,CLF-0,,
rotu1241-CLF,rotu1241,CLF,FALSE,CLF-0,,
rovi1238-CLF,rovi1238,CLF,FALSE,CLF-0,,
ruch1235-CLF,ruch1235,CLF,TRUE,CLF-1,,
ruka1240-CLF,ruka1240,CLF,TRUE,CLF-1,,zeitoun_grammar_2005
rumu1243-CLF,rumu1243,CLF,FALSE,CLF-0,,
rund1242-CLF,rund1242,CLF,FALSE,CLF-0,,
rung1259-CLF,rung1259,CLF,FALSE,CLF-0,,
russ1263-CLF,russ1263,CLF,TRUE,CLF-1,,
russ1264-CLF,russ1264,CLF,FALSE,CLF-0,,
rusy1239-CLF,rusy1239,CLF,FALSE,CLF-0,,
rutu1240-CLF,rutu1240,CLF,FALSE,CLF-0,,
ruun1238-CLF,ruun1238,CLF,FALSE,CLF-0,,
saaa1240-CLF,saaa1240,CLF,FALSE,CLF-0,,
saaa1241-CLF,saaa1241,CLF,FALSE,CLF-0,,
saaf1238-CLF,saaf1238,CLF,FALSE,CLF-0,,
saam1283-CLF,saam1283,CLF,FALSE,CLF-0,,
saar1237-CLF,saar1237,CLF,TRUE,CLF-1,,pan_grammar_2012
saba1263-CLF,saba1263,CLF,FALSE,CLF-0,,
saba1268-CLF,saba1268,CLF,FALSE,CLF-0,,
saba1279-CLF,saba1279,CLF,FALSE,CLF-0,,
sabe1248-CLF,sabe1248,CLF,FALSE,CLF-0,,
sabu1255-CLF,sabu1255,CLF,TRUE,CLF-1,,
saca1238-CLF,saca1238,CLF,FALSE,CLF-0,,
sadr1248-CLF,sadr1248,CLF,TRUE,CLF-1,,
sadu1234-CLF,sadu1234,CLF,TRUE,CLF-1,,bai_sadu_2012
saek1240-CLF,saek1240,CLF,TRUE,CLF-1,,gedney_william_1993
safa1243-CLF,safa1243,CLF,FALSE,CLF-0,,
safe1240-CLF,safe1240,CLF,FALSE,CLF-0,,
safw1238-CLF,safw1238,CLF,FALSE,CLF-0,,
saga1262-CLF,saga1262,CLF,FALSE,CLF-0,,
saho1246-CLF,saho1246,CLF,FALSE,CLF-0,,
sahu1245-CLF,sahu1245,CLF,TRUE,CLF-1,,visser_sahu-indonesian-english_1987
said1239-CLF,said1239,CLF,FALSE,CLF-0,,
sain1246-CLF,sain1246,CLF,FALSE,CLF-0,,
saja1240-CLF,saja1240,CLF,FALSE,CLF-0,,
saka1289-CLF,saka1289,CLF,FALSE,CLF-0,,
saki1248-CLF,saki1248,CLF,FALSE,CLF-0,,
sala1264-CLF,sala1264,CLF,TRUE,CLF-1,,
sala1272-CLF,sala1272,CLF,FALSE,CLF-0,,
sali1253-CLF,sali1253,CLF,FALSE,CLF-0,,
sali1295-CLF,sali1295,CLF,FALSE,CLF-0,,
salt1242-CLF,salt1242,CLF,FALSE,CLF-0,,
sama1313-CLF,sama1313,CLF,FALSE,CLF-0,,
samb1311-CLF,samb1311,CLF,FALSE,CLF-0,,
samb1315-CLF,samb1315,CLF,FALSE,CLF-0,,
samb1325-CLF,samb1325,CLF,TRUE,CLF-1,,datta_sambalpuri_nodate
samo1303-CLF,samo1303,CLF,FALSE,CLF-0,,
samo1305-CLF,samo1305,CLF,TRUE,CLF-1,,
sana1295-CLF,sana1295,CLF,FALSE,CLF-0,,
sana1297-CLF,sana1297,CLF,FALSE,CLF-0,,
sana1298-CLF,sana1298,CLF,FALSE,CLF-0,,
sanb1242-CLF,sanb1242,CLF,TRUE,CLF-1,,smith_grammar_2014
sand1273-CLF,sand1273,CLF,FALSE,CLF-0,,
sand1278-CLF,sand1278,CLF,TRUE,CLF-1,,salminen_grammar_2017
sanf1258-CLF,sanf1258,CLF,TRUE,CLF-1,,
sanf1264-CLF,sanf1264,CLF,FALSE,CLF-0,,
sang1315-CLF,sang1315,CLF,FALSE,CLF-0,,
sang1320-CLF,sang1320,CLF,TRUE,CLF-1,,
sang1321-CLF,sang1321,CLF,FALSE,CLF-0,,
sang1328-CLF,sang1328,CLF,FALSE,CLF-0,,
sang1331-CLF,sang1331,CLF,FALSE,CLF-0,,
sang1336-CLF,sang1336,CLF,FALSE,CLF-0,,
sani1269-CLF,sani1269,CLF,TRUE,CLF-1,,
sani1270-CLF,sani1270,CLF,FALSE,CLF-0,,
sanj1284-CLF,sanj1284,CLF,FALSE,CLF-0,,
sanj1285-CLF,sanj1285,CLF,FALSE,CLF-0,,
sank1253-CLF,sank1253,CLF,FALSE,CLF-0,,
sanm1287-CLF,sanm1287,CLF,TRUE,CLF-1,,
sanm1289-CLF,sanm1289,CLF,FALSE,CLF-0,,
sanm1295-CLF,sanm1295,CLF,FALSE,CLF-0,,
sans1269-CLF,sans1269,CLF,FALSE,CLF-0,,
sans1271-CLF,sans1271,CLF,FALSE,CLF-0,,
sant1410-CLF,sant1410,CLF,TRUE,CLF-1,,
sant1422-CLF,sant1422,CLF,TRUE,CLF-1,,
sant1451-CLF,sant1451,CLF,FALSE,CLF-0,,
sanu1240-CLF,sanu1240,CLF,FALSE,CLF-0,,
saot1239-CLF,saot1239,CLF,FALSE,CLF-0,,
sapo1253-CLF,sapo1253,CLF,FALSE,CLF-0,,
sapu1248-CLF,sapu1248,CLF,TRUE,CLF-1,,jacq_sapuan_1999
sara1321-CLF,sara1321,CLF,FALSE,CLF-0,,
sara1326-CLF,sara1326,CLF,FALSE,CLF-0,,
sara1327-CLF,sara1327,CLF,FALSE,CLF-0,,
sara1331-CLF,sara1331,CLF,TRUE,CLF-1,,
sara1340-CLF,sara1340,CLF,FALSE,CLF-0,,
sari1246-CLF,sari1246,CLF,TRUE,CLF-1,,kim_topics_2017
sars1236-CLF,sars1236,CLF,FALSE,CLF-0,,
sart1249-CLF,sart1249,CLF,FALSE,CLF-0,,
sasa1249-CLF,sasa1249,CLF,FALSE,CLF-0,,
sata1237-CLF,sata1237,CLF,TRUE,CLF-1,,roddy_sketch_2007
sauk1252-CLF,sauk1252,CLF,FALSE,CLF-0,,
saur1248-CLF,saur1248,CLF,FALSE,CLF-0,,
saur1249-CLF,saur1249,CLF,TRUE,CLF-1,,puttaswamy_structure_2010;steever_dravidian_2020;steever_dravidian_2020-1
saur1252-CLF,saur1252,CLF,FALSE,CLF-0,,
savo1255-CLF,savo1255,CLF,FALSE,CLF-0,,
sawi1256-CLF,sawi1256,CLF,FALSE,CLF-0,,
saya1246-CLF,saya1246,CLF,FALSE,CLF-0,,
sayu1241-CLF,sayu1241,CLF,FALSE,CLF-0,,
scan1238-CLF,scan1238,CLF,FALSE,CLF-0,,
scot1243-CLF,scot1243,CLF,FALSE,CLF-0,,
scot1245-CLF,scot1245,CLF,TRUE,CLF-1,,
seba1251-CLF,seba1251,CLF,FALSE,CLF-0,,
sech1246-CLF,sech1246,CLF,FALSE,CLF-0,,
seda1262-CLF,seda1262,CLF,TRUE,CLF-1,,smith_sedang_1979
seim1238-CLF,seim1238,CLF,TRUE,CLF-1,,wilson_seimat_2005
seke1240-CLF,seke1240,CLF,FALSE,CLF-0,,
seke1241-CLF,seke1241,CLF,FALSE,CLF-0,,
sekp1241-CLF,sekp1241,CLF,FALSE,CLF-0,,
sela1259-CLF,sela1259,CLF,FALSE,CLF-0,,
sela1260-CLF,sela1260,CLF,FALSE,CLF-0,,
sele1249-CLF,sele1249,CLF,FALSE,CLF-0,,
sele1250-CLF,sele1250,CLF,FALSE,CLF-0,,
selk1253-CLF,selk1253,CLF,FALSE,CLF-0,,
sema1265-CLF,sema1265,CLF,FALSE,CLF-0,,
sema1266-CLF,sema1266,CLF,FALSE,CLF-0,,
sema1269-CLF,sema1269,CLF,TRUE,CLF-1,,
seme1247-CLF,seme1247,CLF,TRUE,CLF-1,,
semn1249-CLF,semn1249,CLF,FALSE,CLF-0,,
sena1268-CLF,sena1268,CLF,FALSE,CLF-0,,
sene1264-CLF,sene1264,CLF,FALSE,CLF-0,,
sent1260-CLF,sent1260,CLF,FALSE,CLF-0,,
sera1259-CLF,sera1259,CLF,FALSE,CLF-0,,
sere1260-CLF,sere1260,CLF,FALSE,CLF-0,,
seri1257-CLF,seri1257,CLF,FALSE,CLF-0,,
sero1239-CLF,sero1239,CLF,FALSE,CLF-0,,
serr1255-CLF,serr1255,CLF,FALSE,CLF-0,,
seru1245-CLF,seru1245,CLF,FALSE,CLF-0,,
seru1246-CLF,seru1246,CLF,FALSE,CLF-0,,
sese1246-CLF,sese1246,CLF,FALSE,CLF-0,,
seve1240-CLF,seve1240,CLF,FALSE,CLF-0,,
sgaw1245-CLF,sgaw1245,CLF,TRUE,CLF-1,,gilmore_grammar_1898
shab1252-CLF,shab1252,CLF,FALSE,CLF-0,,
shah1254-CLF,shah1254,CLF,TRUE,CLF-1,,
sham1280-CLF,sham1280,CLF,FALSE,CLF-0,,
shan1277-CLF,shan1277,CLF,TRUE,CLF-1,,
shas1239-CLF,shas1239,CLF,FALSE,CLF-0,,
shat1244-CLF,shat1244,CLF,FALSE,CLF-0,,
shaw1249-CLF,shaw1249,CLF,FALSE,CLF-0,,
shee1238-CLF,shee1238,CLF,TRUE,CLF-1,,
sheh1240-CLF,sheh1240,CLF,FALSE,CLF-0,,
shek1243-CLF,shek1243,CLF,FALSE,CLF-0,,
shek1245-CLF,shek1245,CLF,FALSE,CLF-0,,
sher1255-CLF,sher1255,CLF,FALSE,CLF-0,,
sher1257-CLF,sher1257,CLF,FALSE,CLF-0,,
sher1258-CLF,sher1258,CLF,FALSE,CLF-0,,
shih1239-CLF,shih1239,CLF,FALSE,CLF-0,,
shii1238-CLF,shii1238,CLF,FALSE,CLF-0,,
shil1265-CLF,shil1265,CLF,FALSE,CLF-0,,
shin1264-CLF,shin1264,CLF,FALSE,CLF-0,,
ship1254-CLF,ship1254,CLF,FALSE,CLF-0,,
shix1238-CLF,shix1238,CLF,TRUE,CLF-1,,
shol1240-CLF,shol1240,CLF,FALSE,CLF-0,,
shon1251-CLF,shon1251,CLF,FALSE,CLF-0,,
shos1248-CLF,shos1248,CLF,FALSE,CLF-0,,
shua1257-CLF,shua1257,CLF,FALSE,CLF-0,,
shug1248-CLF,shug1248,CLF,FALSE,CLF-0,,
shum1235-CLF,shum1235,CLF,FALSE,CLF-0,,
shus1248-CLF,shus1248,CLF,TRUE,CLF-1,,kuipers_shuswap_1974
shwe1236-CLF,shwe1236,CLF,TRUE,CLF-1,,
siam1242-CLF,siam1242,CLF,FALSE,CLF-0,,
sian1257-CLF,sian1257,CLF,FALSE,CLF-0,,
siar1238-CLF,siar1238,CLF,FALSE,CLF-0,,
sich1238-CLF,sich1238,CLF,TRUE,CLF-1,,gerner_grammar_2013
sici1248-CLF,sici1248,CLF,FALSE,CLF-0,,
sici1249-CLF,sici1249,CLF,FALSE,CLF-0,,
sida1246-CLF,sida1246,CLF,FALSE,CLF-0,,
siee1239-CLF,siee1239,CLF,FALSE,CLF-0,,
sier1250-CLF,sier1250,CLF,FALSE,CLF-0,,
sika1261-CLF,sika1261,CLF,FALSE,CLF-0,,
sika1262-CLF,sika1262,CLF,TRUE,CLF-1,,fricke_topics_2014
sikk1242-CLF,sikk1242,CLF,FALSE,CLF-0,,
siks1238-CLF,siks1238,CLF,TRUE,CLF-1,,
sila1250-CLF,sila1250,CLF,FALSE,CLF-0,,
sile1255-CLF,sile1255,CLF,FALSE,CLF-0,,
silt1240-CLF,silt1240,CLF,FALSE,CLF-0,,
simb1256-CLF,simb1256,CLF,FALSE,CLF-0,,
sime1241-CLF,sime1241,CLF,TRUE,CLF-1,,
simt1238-CLF,simt1238,CLF,TRUE,CLF-1,,
sina1266-CLF,sina1266,CLF,FALSE,CLF-0,,
sina1271-CLF,sina1271,CLF,FALSE,CLF-0,,
sind1272-CLF,sind1272,CLF,FALSE,CLF-0,,
sing1264-CLF,sing1264,CLF,FALSE,CLF-0,,
sinh1246-CLF,sinh1246,CLF,TRUE,CLF-1,,
sint1235-CLF,sint1235,CLF,FALSE,CLF-0,,
sion1247-CLF,sion1247,CLF,FALSE,CLF-0,,
sioo1240-CLF,sioo1240,CLF,FALSE,CLF-0,,
sipa1247-CLF,sipa1247,CLF,FALSE,CLF-0,,
sira1267-CLF,sira1267,CLF,FALSE,CLF-0,,
siri1273-CLF,siri1273,CLF,FALSE,CLF-0,,
siro1249-CLF,siro1249,CLF,FALSE,CLF-0,,
sisi1250-CLF,sisi1250,CLF,FALSE,CLF-0,,
situ1238-CLF,situ1238,CLF,TRUE,CLF-1,,prins_grammar_2017
sius1254-CLF,sius1254,CLF,FALSE,CLF-0,,
siwa1245-CLF,siwa1245,CLF,TRUE,CLF-1,,onishi_grammar_1994
siwi1239-CLF,siwi1239,CLF,FALSE,CLF-0,,
siwu1238-CLF,siwu1238,CLF,FALSE,CLF-0,,
siyi1240-CLF,siyi1240,CLF,TRUE,CLF-1,,stern_provisional_1963
skol1241-CLF,skol1241,CLF,FALSE,CLF-0,,
slov1268-CLF,slov1268,CLF,FALSE,CLF-0,,
slov1269-CLF,slov1269,CLF,FALSE,CLF-0,,
sobe1238-CLF,sobe1238,CLF,FALSE,CLF-0,,
soca1235-CLF,soca1235,CLF,TRUE,CLF-1,,
soch1239-CLF,soch1239,CLF,TRUE,CLF-1,,foris_grammar_2000
sode1235-CLF,sode1235,CLF,FALSE,CLF-0,,
soga1242-CLF,soga1242,CLF,FALSE,CLF-0,,
sogd1245-CLF,sogd1245,CLF,FALSE,CLF-0,,
soii1239-CLF,soii1239,CLF,FALSE,CLF-0,,
soli1239-CLF,soli1239,CLF,FALSE,CLF-0,,
soma1255-CLF,soma1255,CLF,FALSE,CLF-0,,
song1299-CLF,song1299,CLF,FALSE,CLF-0,,
sons1242-CLF,sons1242,CLF,TRUE,CLF-1,,
sooo1254-CLF,sooo1254,CLF,TRUE,CLF-1,,
sooo1256-CLF,sooo1256,CLF,FALSE,CLF-0,,
soqo1240-CLF,soqo1240,CLF,FALSE,CLF-0,,
sora1254-CLF,sora1254,CLF,FALSE,CLF-0,,
sork1239-CLF,sork1239,CLF,FALSE,CLF-0,,
sout1528-CLF,sout1528,CLF,FALSE,CLF-0,,
sout1549-CLF,sout1549,CLF,FALSE,CLF-0,,
sout2642-CLF,sout2642,CLF,FALSE,CLF-0,,
sout2645-CLF,sout2645,CLF,FALSE,CLF-0,,
sout2649-CLF,sout2649,CLF,FALSE,CLF-0,,
sout2672-CLF,sout2672,CLF,FALSE,CLF-0,,
sout2694-CLF,sout2694,CLF,FALSE,CLF-0,,
sout2697-CLF,sout2697,CLF,TRUE,CLF-1,,
sout2699-CLF,sout2699,CLF,TRUE,CLF-1,,
sout2715-CLF,sout2715,CLF,FALSE,CLF-0,,
sout2728-CLF,sout2728,CLF,TRUE,CLF-1,,
sout2729-CLF,sout2729,CLF,TRUE,CLF-1,,
sout2730-CLF,sout2730,CLF,TRUE,CLF-1,,fu_plurality_2012
sout2739-CLF,sout2739,CLF,TRUE,CLF-1,,
sout2741-CLF,sout2741,CLF,TRUE,CLF-1,,gerner_noun_2006
sout2750-CLF,sout2750,CLF,FALSE,CLF-0,,
sout2774-CLF,sout2774,CLF,FALSE,CLF-0,,
sout2778-CLF,sout2778,CLF,FALSE,CLF-0,,
sout2782-CLF,sout2782,CLF,FALSE,CLF-0,,
sout2789-CLF,sout2789,CLF,FALSE,CLF-0,,
sout2797-CLF,sout2797,CLF,TRUE,CLF-1,,
sout2807-CLF,sout2807,CLF,FALSE,CLF-0,,
sout2808-CLF,sout2808,CLF,FALSE,CLF-0,,
sout2826-CLF,sout2826,CLF,FALSE,CLF-0,,
sout2832-CLF,sout2832,CLF,FALSE,CLF-0,,
sout2840-CLF,sout2840,CLF,FALSE,CLF-0,,
sout2856-CLF,sout2856,CLF,FALSE,CLF-0,,
sout2857-CLF,sout2857,CLF,FALSE,CLF-0,,
sout2859-CLF,sout2859,CLF,FALSE,CLF-0,,
sout2869-CLF,sout2869,CLF,FALSE,CLF-0,,
sout2895-CLF,sout2895,CLF,TRUE,CLF-1,,bolton_preliminary_1990
sout2896-CLF,sout2896,CLF,FALSE,CLF-0,,
sout2912-CLF,sout2912,CLF,FALSE,CLF-0,,
sout2918-CLF,sout2918,CLF,FALSE,CLF-0,,
sout2949-CLF,sout2949,CLF,FALSE,CLF-0,,
sout2954-CLF,sout2954,CLF,TRUE,CLF-1,,niinaga_grammar_2014
sout2956-CLF,sout2956,CLF,TRUE,CLF-1,,levine_skidegate_1977
sout2957-CLF,sout2957,CLF,FALSE,CLF-0,,
sout2961-CLF,sout2961,CLF,FALSE,CLF-0,,
sout2965-CLF,sout2965,CLF,FALSE,CLF-0,,
sout2976-CLF,sout2976,CLF,FALSE,CLF-0,,
sout2982-CLF,sout2982,CLF,FALSE,CLF-0,,
sout2984-CLF,sout2984,CLF,FALSE,CLF-0,,
sout2985-CLF,sout2985,CLF,FALSE,CLF-0,,
sout2986-CLF,sout2986,CLF,FALSE,CLF-0,,
sout2991-CLF,sout2991,CLF,FALSE,CLF-0,,
sout2992-CLF,sout2992,CLF,FALSE,CLF-0,,
sout2994-CLF,sout2994,CLF,FALSE,CLF-0,,
sout2996-CLF,sout2996,CLF,FALSE,CLF-0,,
sout2999-CLF,sout2999,CLF,FALSE,CLF-0,,
sout3123-CLF,sout3123,CLF,FALSE,CLF-0,,
sout3236-CLF,sout3236,CLF,FALSE,CLF-0,,
sout3261-CLF,sout3261,CLF,FALSE,CLF-0,,
spit1240-CLF,spit1240,CLF,FALSE,CLF-0,,
spok1245-CLF,spok1245,CLF,FALSE,CLF-0,,
squa1248-CLF,squa1248,CLF,TRUE,CLF-1,,
sran1240-CLF,sran1240,CLF,FALSE,CLF-0,,
sril1245-CLF,sril1245,CLF,FALSE,CLF-0,,
stan1288-CLF,stan1288,CLF,FALSE,CLF-0,,
stan1289-CLF,stan1289,CLF,FALSE,CLF-0,,
stan1290-CLF,stan1290,CLF,FALSE,CLF-0,,
stan1293-CLF,stan1293,CLF,FALSE,CLF-0,,
stan1295-CLF,stan1295,CLF,TRUE,CLF-1,,
stan1306-CLF,stan1306,CLF,TRUE,CLF-1,,ajamiseba_classical_1983
stan1318-CLF,stan1318,CLF,FALSE,CLF-0,,
stod1241-CLF,stod1241,CLF,FALSE,CLF-0,,
ston1242-CLF,ston1242,CLF,FALSE,CLF-0,,
stra1244-CLF,stra1244,CLF,FALSE,CLF-0,,
suab1238-CLF,suab1238,CLF,FALSE,CLF-0,,
suba1238-CLF,suba1238,CLF,FALSE,CLF-0,,
suba1252-CLF,suba1252,CLF,FALSE,CLF-0,,
subi1246-CLF,subi1246,CLF,FALSE,CLF-0,,
subt1250-CLF,subt1250,CLF,FALSE,CLF-0,,
suda1236-CLF,suda1236,CLF,FALSE,CLF-0,,
suda1237-CLF,suda1237,CLF,FALSE,CLF-0,,
sude1239-CLF,sude1239,CLF,TRUE,CLF-1,,
suen1241-CLF,suen1241,CLF,FALSE,CLF-0,,
suga1248-CLF,suga1248,CLF,FALSE,CLF-0,,
suii1243-CLF,suii1243,CLF,TRUE,CLF-1,,
suku1272-CLF,suku1272,CLF,FALSE,CLF-0,,
sulk1246-CLF,sulk1246,CLF,FALSE,CLF-0,,
sulu1241-CLF,sulu1241,CLF,FALSE,CLF-0,,
sumb1241-CLF,sumb1241,CLF,TRUE,CLF-1,,hayami-allen_descriptive_1995
sume1241-CLF,sume1241,CLF,FALSE,CLF-0,,
sumi1235-CLF,sumi1235,CLF,FALSE,CLF-0,,
sund1252-CLF,sund1252,CLF,TRUE,CLF-1,,
sunw1242-CLF,sunw1242,CLF,TRUE,CLF-1,,borchers_grammar_2007
supy1237-CLF,supy1237,CLF,FALSE,CLF-0,,
surg1248-CLF,surg1248,CLF,FALSE,CLF-0,,
suri1267-CLF,suri1267,CLF,FALSE,CLF-0,,
surs1246-CLF,surs1246,CLF,FALSE,CLF-0,,
susu1250-CLF,susu1250,CLF,FALSE,CLF-0,,
svan1243-CLF,svan1243,CLF,FALSE,CLF-0,,
swab1242-CLF,swab1242,CLF,FALSE,CLF-0,,
swah1253-CLF,swah1253,CLF,FALSE,CLF-0,,
swam1239-CLF,swam1239,CLF,FALSE,CLF-0,,
swat1243-CLF,swat1243,CLF,FALSE,CLF-0,,
swed1254-CLF,swed1254,CLF,FALSE,CLF-0,,
swis1247-CLF,swis1247,CLF,FALSE,CLF-0,,
syan1242-CLF,syan1242,CLF,FALSE,CLF-0,,
sydn1236-CLF,sydn1236,CLF,FALSE,CLF-0,,
sylh1242-CLF,sylh1242,CLF,TRUE,CLF-1,,mishra_aspects_2013
taba1263-CLF,taba1263,CLF,FALSE,CLF-0,,
taba1266-CLF,taba1266,CLF,TRUE,CLF-1,,
tach1250-CLF,tach1250,CLF,FALSE,CLF-0,,
tada1238-CLF,tada1238,CLF,FALSE,CLF-0,,
tafi1243-CLF,tafi1243,CLF,FALSE,CLF-0,,
taga1270-CLF,taga1270,CLF,FALSE,CLF-0,,
tagb1258-CLF,tagb1258,CLF,FALSE,CLF-0,,
tagi1240-CLF,tagi1240,CLF,FALSE,CLF-0,,
tagi1241-CLF,tagi1241,CLF,TRUE,CLF-1,,mara_interactive_2010
tago1246-CLF,tago1246,CLF,FALSE,CLF-0,,
taha1241-CLF,taha1241,CLF,FALSE,CLF-0,,
tahi1242-CLF,tahi1242,CLF,FALSE,CLF-0,,
tahl1239-CLF,tahl1239,CLF,FALSE,CLF-0,,
taia1239-CLF,taia1239,CLF,FALSE,CLF-0,,
taid1247-CLF,taid1247,CLF,TRUE,CLF-1,,
taid1248-CLF,taid1248,CLF,TRUE,CLF-1,,ferlus_tai_2008
taid1249-CLF,taid1249,CLF,TRUE,CLF-1,,diller_zhuang_2004-1
taid1250-CLF,taid1250,CLF,TRUE,CLF-1,,
